"","id1","id2","weight"
"604","D.SNH430.Z236","D.SNH010",0
"605","D.SNH435.Z237","D.SNH010",0
"606","D.SNH003.Z001","D.SNH011",0
"607","D.SNH004.Z004","D.SNH011",0
"608","D.SNH009.Z010","D.SNH011",0
"609","D.SNH017.Z018","D.SNH011",0
"610","D.SNH024.Z019","D.SNH011",0
"611","D.SNH028.Z020","D.SNH011",0
"612","D.SNH032.Z021","D.SNH011",0
"613","D.SNH032.Z022","D.SNH011",0
"614","D.SNH033.Z023","D.SNH011",0
"615","D.SNH037.Z027","D.SNH011",0
"616","D.SNH038.Z028","D.SNH011",0
"617","D.SNH038.Z029","D.SNH011",0
"618","D.SNH038.Z030","D.SNH011",0
"619","D.SNH040.Z031","D.SNH011",0
"620","D.SNH044.Z034","D.SNH011",0
"621","D.SNH046.Z036","D.SNH011",0
"622","D.SNH048.Z038","D.SNH011",0
"623","D.SNH053.Z041","D.SNH011",0
"624","D.SNH053.Z042","D.SNH011",0
"625","D.SNH054.Z043","D.SNH011",0
"626","D.SNH056.Z044","D.SNH011",0
"627","D.SNH060.Z047","D.SNH011",0
"628","D.SNH063.Z048","D.SNH011",0
"629","D.SNH063.Z049","D.SNH011",0
"630","D.SNH067.Z050","D.SNH011",0
"631","D.SNH067.Z052","D.SNH011",0
"632","D.SNH070.Z053","D.SNH011",0
"633","D.SNH070.Z054","D.SNH011",18.9501649077797
"634","D.SNH071.Z055","D.SNH011",0
"635","D.SNH073.Z056","D.SNH011",0
"636","D.SNH089.Z063","D.SNH011",0
"637","D.SNH096.Z066","D.SNH011",0
"638","D.SNH098.Z067","D.SNH011",0
"639","D.SNH098.Z068","D.SNH011",0
"640","D.SNH099.Z070","D.SNH011",0
"641","D.SNH100.Z073","D.SNH011",0
"642","D.SNH103.Z074","D.SNH011",0
"643","D.SNH104.Z075","D.SNH011",54.6364646542067
"644","D.SNH119.Z078","D.SNH011",0
"645","D.SNH130.Z085","D.SNH011",0
"646","D.SNH132.Z087","D.SNH011",0
"647","D.SNH132.Z088","D.SNH011",0
"648","D.SNH137.Z090","D.SNH011",0
"649","D.SNH142.Z096","D.SNH011",0
"650","D.SNH143.Z097","D.SNH011",0
"651","D.SNH148.Z104","D.SNH011",0
"652","D.SNH149.Z106","D.SNH011",0
"653","D.SNH151.Z107","D.SNH011",0
"654","D.SNH152.Z108","D.SNH011",0
"655","D.SNH154.Z109","D.SNH011",0
"656","D.SNH165.Z111","D.SNH011",0
"657","D.SNH166.Z112","D.SNH011",0
"658","D.SNH168.Z114","D.SNH011",0
"659","D.SNH175.Z119","D.SNH011",0
"660","D.SNH175.Z120","D.SNH011",0
"661","D.SNH181.Z123","D.SNH011",0
"662","D.SNH194.Z125","D.SNH011",0
"663","D.SNH204.Z128","D.SNH011",0
"664","D.SNH206.Z130","D.SNH011",0
"665","D.SNH206.Z131","D.SNH011",0
"666","D.SNH206.Z132","D.SNH011",0
"667","D.SNH215.Z135","D.SNH011",0
"668","D.SNH215.Z136","D.SNH011",0
"669","D.SNH215.Z137","D.SNH011",0
"670","D.SNH217.Z138","D.SNH011",0
"671","D.SNH217.Z140","D.SNH011",0
"672","D.SNH257.Z148","D.SNH011",0
"673","D.SNH271.Z150","D.SNH011",0
"674","D.SNH277.Z151","D.SNH011",0
"675","D.SNH282.Z152","D.SNH011",35.1422149764154
"676","D.SNH290.Z155","D.SNH011",0
"677","D.SNH290.Z156","D.SNH011",0
"678","D.SNH290.Z157","D.SNH011",0
"679","D.SNH298.Z159","D.SNH011",0
"680","D.SNH298.Z160","D.SNH011",0
"681","D.SNH303.Z161","D.SNH011",0
"682","D.SNH306.Z162","D.SNH011",0
"683","D.SNH307.Z164","D.SNH011",0
"684","D.SNH309.Z165","D.SNH011",0
"685","D.SNH310.Z166","D.SNH011",0
"686","D.SNH310.Z167","D.SNH011",0
"687","D.SNH311.Z168","D.SNH011",0
"688","D.SNH312.Z169","D.SNH011",0
"689","D.SNH312.Z170","D.SNH011",0
"690","D.SNH312.Z171","D.SNH011",0
"691","D.SNH314.Z173","D.SNH011",0
"692","D.SNH316.Z174","D.SNH011",0
"693","D.SNH317.Z175","D.SNH011",37.5591941842689
"694","D.SNH318.Z176","D.SNH011",0
"695","D.SNH325.Z178","D.SNH011",0
"696","D.SNH329.Z180","D.SNH011",0
"697","D.SNH336.Z185","D.SNH011",0
"698","D.SNH338.Z186","D.SNH011",0
"699","D.SNH340.Z188","D.SNH011",0
"700","D.SNH340.Z189","D.SNH011",0
"701","D.SNH341.Z190","D.SNH011",0
"702","D.SNH346.Z191","D.SNH011",0
"703","D.SNH347.Z192","D.SNH011",0
"704","D.SNH355.Z196","D.SNH011",0
"705","D.SNH360.Z198","D.SNH011",0
"706","D.SNH365.Z200","D.SNH011",0
"707","D.SNH367.Z201","D.SNH011",0
"708","D.SNH371.Z202","D.SNH011",0
"709","D.SNH374.Z204","D.SNH011",0
"710","D.SNH377.Z206","D.SNH011",0
"711","D.SNH377.Z207","D.SNH011",0
"712","D.SNH378.Z208","D.SNH011",0
"713","D.SNH378.Z209","D.SNH011",0
"714","D.SNH384.Z212","D.SNH011",0
"715","D.SNH387.Z215","D.SNH011",0
"716","D.SNH395.Z218","D.SNH011",0
"717","D.SNH408.Z222","D.SNH011",0
"718","D.SNH418.Z224","D.SNH011",0
"719","D.SNH418.Z225","D.SNH011",0
"720","D.SNH419.Z226","D.SNH011",0
"721","D.SNH419.Z227","D.SNH011",0
"722","D.SNH420.Z228","D.SNH011",0
"723","D.SNH420.Z229","D.SNH011",0
"724","D.SNH430.Z235","D.SNH011",0
"725","D.SNH430.Z236","D.SNH011",0
"726","D.SNH435.Z237","D.SNH011",0
"727","D.SNH003.Z001","D.SNH013",0
"728","D.SNH004.Z004","D.SNH013",0
"729","D.SNH009.Z010","D.SNH013",0
"730","D.SNH017.Z018","D.SNH013",0
"731","D.SNH024.Z019","D.SNH013",0
"732","D.SNH028.Z020","D.SNH013",0
"733","D.SNH032.Z021","D.SNH013",0
"734","D.SNH032.Z022","D.SNH013",0
"735","D.SNH033.Z023","D.SNH013",0
"736","D.SNH037.Z027","D.SNH013",0
"737","D.SNH038.Z028","D.SNH013",0
"738","D.SNH038.Z029","D.SNH013",18.8119525445472
"739","D.SNH038.Z030","D.SNH013",36.5299801811105
"740","D.SNH040.Z031","D.SNH013",0
"741","D.SNH044.Z034","D.SNH013",0
"742","D.SNH046.Z036","D.SNH013",0
"743","D.SNH048.Z038","D.SNH013",20.9035008599209
"744","D.SNH053.Z041","D.SNH013",0
"745","D.SNH053.Z042","D.SNH013",0
"746","D.SNH054.Z043","D.SNH013",0
"747","D.SNH056.Z044","D.SNH013",0
"748","D.SNH060.Z047","D.SNH013",0
"749","D.SNH063.Z048","D.SNH013",0
"750","D.SNH063.Z049","D.SNH013",0
"751","D.SNH067.Z050","D.SNH013",0
"752","D.SNH067.Z052","D.SNH013",0
"753","D.SNH070.Z053","D.SNH013",0
"754","D.SNH070.Z054","D.SNH013",0
"755","D.SNH071.Z055","D.SNH013",0
"756","D.SNH073.Z056","D.SNH013",0
"757","D.SNH089.Z063","D.SNH013",0
"758","D.SNH096.Z066","D.SNH013",0
"759","D.SNH098.Z067","D.SNH013",0
"760","D.SNH098.Z068","D.SNH013",0
"761","D.SNH099.Z070","D.SNH013",0
"762","D.SNH100.Z073","D.SNH013",0
"763","D.SNH103.Z074","D.SNH013",0
"764","D.SNH104.Z075","D.SNH013",20.4317431127184
"765","D.SNH119.Z078","D.SNH013",0
"766","D.SNH130.Z085","D.SNH013",0
"767","D.SNH132.Z087","D.SNH013",0
"768","D.SNH132.Z088","D.SNH013",0
"769","D.SNH137.Z090","D.SNH013",0
"770","D.SNH142.Z096","D.SNH013",0
"771","D.SNH143.Z097","D.SNH013",0
"772","D.SNH148.Z104","D.SNH013",0
"773","D.SNH149.Z106","D.SNH013",0
"774","D.SNH151.Z107","D.SNH013",0
"775","D.SNH152.Z108","D.SNH013",0
"776","D.SNH154.Z109","D.SNH013",0
"777","D.SNH165.Z111","D.SNH013",0
"778","D.SNH166.Z112","D.SNH013",0
"779","D.SNH168.Z114","D.SNH013",0
"780","D.SNH175.Z119","D.SNH013",0
"781","D.SNH175.Z120","D.SNH013",0
"782","D.SNH181.Z123","D.SNH013",0
"783","D.SNH194.Z125","D.SNH013",0
"784","D.SNH204.Z128","D.SNH013",0
"785","D.SNH206.Z130","D.SNH013",0
"786","D.SNH206.Z131","D.SNH013",0
"787","D.SNH206.Z132","D.SNH013",0
"788","D.SNH215.Z135","D.SNH013",0
"789","D.SNH215.Z136","D.SNH013",0
"790","D.SNH215.Z137","D.SNH013",0
"791","D.SNH217.Z138","D.SNH013",0
"792","D.SNH217.Z140","D.SNH013",0
"793","D.SNH257.Z148","D.SNH013",0
"794","D.SNH271.Z150","D.SNH013",0
"795","D.SNH277.Z151","D.SNH013",0
"796","D.SNH282.Z152","D.SNH013",0
"797","D.SNH290.Z155","D.SNH013",0
"798","D.SNH290.Z156","D.SNH013",0
"799","D.SNH290.Z157","D.SNH013",0
"800","D.SNH298.Z159","D.SNH013",0
"801","D.SNH298.Z160","D.SNH013",0
"802","D.SNH303.Z161","D.SNH013",0
"803","D.SNH306.Z162","D.SNH013",0
"804","D.SNH307.Z164","D.SNH013",0
"805","D.SNH309.Z165","D.SNH013",0
"806","D.SNH310.Z166","D.SNH013",0
"807","D.SNH310.Z167","D.SNH013",0
"808","D.SNH311.Z168","D.SNH013",0
"809","D.SNH312.Z169","D.SNH013",0
"810","D.SNH312.Z170","D.SNH013",0
"811","D.SNH312.Z171","D.SNH013",0
"812","D.SNH314.Z173","D.SNH013",0
"813","D.SNH316.Z174","D.SNH013",0
"814","D.SNH317.Z175","D.SNH013",0
"815","D.SNH318.Z176","D.SNH013",0
"816","D.SNH325.Z178","D.SNH013",0
"817","D.SNH329.Z180","D.SNH013",0
"818","D.SNH336.Z185","D.SNH013",0
"819","D.SNH338.Z186","D.SNH013",0
"820","D.SNH340.Z188","D.SNH013",0
"821","D.SNH340.Z189","D.SNH013",0
"822","D.SNH341.Z190","D.SNH013",0
"823","D.SNH346.Z191","D.SNH013",0
"824","D.SNH347.Z192","D.SNH013",0
"825","D.SNH355.Z196","D.SNH013",0
"826","D.SNH360.Z198","D.SNH013",0
"827","D.SNH365.Z200","D.SNH013",0
"828","D.SNH367.Z201","D.SNH013",0
"829","D.SNH371.Z202","D.SNH013",0
"830","D.SNH374.Z204","D.SNH013",0
"831","D.SNH377.Z206","D.SNH013",0
"832","D.SNH377.Z207","D.SNH013",0
"833","D.SNH378.Z208","D.SNH013",0
"834","D.SNH378.Z209","D.SNH013",0
"835","D.SNH384.Z212","D.SNH013",0
"836","D.SNH387.Z215","D.SNH013",0
"837","D.SNH395.Z218","D.SNH013",0
"838","D.SNH408.Z222","D.SNH013",0
"839","D.SNH418.Z224","D.SNH013",0
"840","D.SNH418.Z225","D.SNH013",0
"841","D.SNH419.Z226","D.SNH013",0
"842","D.SNH419.Z227","D.SNH013",0
"843","D.SNH420.Z228","D.SNH013",0
"844","D.SNH420.Z229","D.SNH013",0
"845","D.SNH430.Z235","D.SNH013",0
"846","D.SNH430.Z236","D.SNH013",0
"847","D.SNH435.Z237","D.SNH013",0
"848","D.SNH003.Z001","D.SNH016",41.0405686770592
"849","D.SNH004.Z004","D.SNH016",0
"850","D.SNH009.Z010","D.SNH016",0
"851","D.SNH017.Z018","D.SNH016",20.4719302756864
"852","D.SNH024.Z019","D.SNH016",0
"853","D.SNH028.Z020","D.SNH016",0
"854","D.SNH032.Z021","D.SNH016",0
"855","D.SNH032.Z022","D.SNH016",0
"856","D.SNH033.Z023","D.SNH016",0
"857","D.SNH037.Z027","D.SNH016",0
"858","D.SNH038.Z028","D.SNH016",0
"859","D.SNH038.Z029","D.SNH016",0
"860","D.SNH038.Z030","D.SNH016",0
"861","D.SNH040.Z031","D.SNH016",0
"862","D.SNH044.Z034","D.SNH016",0
"863","D.SNH046.Z036","D.SNH016",0
"864","D.SNH048.Z038","D.SNH016",0
"865","D.SNH053.Z041","D.SNH016",0
"866","D.SNH053.Z042","D.SNH016",0
"867","D.SNH054.Z043","D.SNH016",47.5047542354406
"868","D.SNH056.Z044","D.SNH016",0
"869","D.SNH060.Z047","D.SNH016",24.5481940074404
"870","D.SNH063.Z048","D.SNH016",0
"871","D.SNH063.Z049","D.SNH016",24.0791655334389
"872","D.SNH067.Z050","D.SNH016",0
"873","D.SNH067.Z052","D.SNH016",0
"874","D.SNH070.Z053","D.SNH016",0
"875","D.SNH070.Z054","D.SNH016",0
"876","D.SNH071.Z055","D.SNH016",0
"877","D.SNH073.Z056","D.SNH016",0
"878","D.SNH089.Z063","D.SNH016",0
"879","D.SNH096.Z066","D.SNH016",0
"880","D.SNH098.Z067","D.SNH016",0
"881","D.SNH098.Z068","D.SNH016",0
"882","D.SNH099.Z070","D.SNH016",0
"883","D.SNH100.Z073","D.SNH016",0
"884","D.SNH103.Z074","D.SNH016",0
"885","D.SNH104.Z075","D.SNH016",0
"886","D.SNH119.Z078","D.SNH016",0
"887","D.SNH130.Z085","D.SNH016",0
"888","D.SNH132.Z087","D.SNH016",0
"889","D.SNH132.Z088","D.SNH016",16.9888416168341
"890","D.SNH137.Z090","D.SNH016",0
"891","D.SNH142.Z096","D.SNH016",0
"892","D.SNH143.Z097","D.SNH016",0
"893","D.SNH148.Z104","D.SNH016",0
"894","D.SNH149.Z106","D.SNH016",0
"895","D.SNH151.Z107","D.SNH016",0
"896","D.SNH152.Z108","D.SNH016",0
"897","D.SNH154.Z109","D.SNH016",0
"898","D.SNH165.Z111","D.SNH016",0
"899","D.SNH166.Z112","D.SNH016",0
"900","D.SNH168.Z114","D.SNH016",0
"901","D.SNH175.Z119","D.SNH016",0
"902","D.SNH175.Z120","D.SNH016",0
"903","D.SNH181.Z123","D.SNH016",0
"904","D.SNH194.Z125","D.SNH016",0
"905","D.SNH204.Z128","D.SNH016",0
"906","D.SNH206.Z130","D.SNH016",0
"907","D.SNH206.Z131","D.SNH016",0
"908","D.SNH206.Z132","D.SNH016",0
"909","D.SNH215.Z135","D.SNH016",0
"910","D.SNH215.Z136","D.SNH016",0
"911","D.SNH215.Z137","D.SNH016",0
"912","D.SNH217.Z138","D.SNH016",0
"913","D.SNH217.Z140","D.SNH016",0
"914","D.SNH257.Z148","D.SNH016",0
"915","D.SNH271.Z150","D.SNH016",0
"916","D.SNH277.Z151","D.SNH016",0
"917","D.SNH282.Z152","D.SNH016",0
"918","D.SNH290.Z155","D.SNH016",0
"919","D.SNH290.Z156","D.SNH016",0
"920","D.SNH290.Z157","D.SNH016",0
"921","D.SNH298.Z159","D.SNH016",0
"922","D.SNH298.Z160","D.SNH016",0
"923","D.SNH303.Z161","D.SNH016",0
"924","D.SNH306.Z162","D.SNH016",0
"925","D.SNH307.Z164","D.SNH016",0
"926","D.SNH309.Z165","D.SNH016",0
"927","D.SNH310.Z166","D.SNH016",17.0847317937354
"928","D.SNH310.Z167","D.SNH016",18.7432925634726
"929","D.SNH311.Z168","D.SNH016",0
"930","D.SNH312.Z169","D.SNH016",0
"931","D.SNH312.Z170","D.SNH016",0
"932","D.SNH312.Z171","D.SNH016",0
"933","D.SNH314.Z173","D.SNH016",0
"934","D.SNH316.Z174","D.SNH016",0
"935","D.SNH317.Z175","D.SNH016",0
"936","D.SNH318.Z176","D.SNH016",0
"937","D.SNH325.Z178","D.SNH016",0
"938","D.SNH329.Z180","D.SNH016",0
"939","D.SNH336.Z185","D.SNH016",0
"940","D.SNH338.Z186","D.SNH016",0
"941","D.SNH340.Z188","D.SNH016",0
"942","D.SNH340.Z189","D.SNH016",15.4484331167727
"943","D.SNH341.Z190","D.SNH016",0
"944","D.SNH346.Z191","D.SNH016",0
"945","D.SNH347.Z192","D.SNH016",0
"946","D.SNH355.Z196","D.SNH016",0
"947","D.SNH360.Z198","D.SNH016",42.6161929341133
"948","D.SNH365.Z200","D.SNH016",0
"949","D.SNH367.Z201","D.SNH016",0
"950","D.SNH371.Z202","D.SNH016",0
"951","D.SNH374.Z204","D.SNH016",0
"952","D.SNH377.Z206","D.SNH016",0
"953","D.SNH377.Z207","D.SNH016",0
"954","D.SNH378.Z208","D.SNH016",0
"955","D.SNH378.Z209","D.SNH016",0
"956","D.SNH384.Z212","D.SNH016",0
"957","D.SNH387.Z215","D.SNH016",0
"958","D.SNH395.Z218","D.SNH016",0
"959","D.SNH408.Z222","D.SNH016",0
"960","D.SNH418.Z224","D.SNH016",0
"961","D.SNH418.Z225","D.SNH016",0
"962","D.SNH419.Z226","D.SNH016",0
"963","D.SNH419.Z227","D.SNH016",0
"964","D.SNH420.Z228","D.SNH016",0
"965","D.SNH420.Z229","D.SNH016",0
"966","D.SNH430.Z235","D.SNH016",0
"967","D.SNH430.Z236","D.SNH016",0
"968","D.SNH435.Z237","D.SNH016",0
"969","D.SNH003.Z001","D.SNH018",0
"970","D.SNH004.Z004","D.SNH018",0
"971","D.SNH009.Z010","D.SNH018",0
"972","D.SNH017.Z018","D.SNH018",0
"973","D.SNH024.Z019","D.SNH018",0
"974","D.SNH028.Z020","D.SNH018",0
"975","D.SNH032.Z021","D.SNH018",0
"976","D.SNH032.Z022","D.SNH018",0
"977","D.SNH033.Z023","D.SNH018",0
"978","D.SNH037.Z027","D.SNH018",14.4725006106231
"979","D.SNH038.Z028","D.SNH018",0
"980","D.SNH038.Z029","D.SNH018",0
"981","D.SNH038.Z030","D.SNH018",0
"982","D.SNH040.Z031","D.SNH018",0
"983","D.SNH044.Z034","D.SNH018",0
"984","D.SNH046.Z036","D.SNH018",23.3377894556376
"985","D.SNH048.Z038","D.SNH018",0
"986","D.SNH053.Z041","D.SNH018",0
"987","D.SNH053.Z042","D.SNH018",0
"988","D.SNH054.Z043","D.SNH018",0
"989","D.SNH056.Z044","D.SNH018",24.5838821213933
"990","D.SNH060.Z047","D.SNH018",0
"991","D.SNH063.Z048","D.SNH018",0
"992","D.SNH063.Z049","D.SNH018",0
"993","D.SNH067.Z050","D.SNH018",0
"994","D.SNH067.Z052","D.SNH018",0
"995","D.SNH070.Z053","D.SNH018",0
"996","D.SNH070.Z054","D.SNH018",0
"997","D.SNH071.Z055","D.SNH018",25.6274748174909
"998","D.SNH073.Z056","D.SNH018",0
"999","D.SNH089.Z063","D.SNH018",0
"1000","D.SNH096.Z066","D.SNH018",0
"1001","D.SNH098.Z067","D.SNH018",0
"1002","D.SNH098.Z068","D.SNH018",0
"1003","D.SNH099.Z070","D.SNH018",0
"1004","D.SNH100.Z073","D.SNH018",0
"1005","D.SNH103.Z074","D.SNH018",20.6474440207502
"1006","D.SNH104.Z075","D.SNH018",0
"1007","D.SNH119.Z078","D.SNH018",0
"1008","D.SNH130.Z085","D.SNH018",0
"1009","D.SNH132.Z087","D.SNH018",0
"1010","D.SNH132.Z088","D.SNH018",0
"1011","D.SNH137.Z090","D.SNH018",0
"1012","D.SNH142.Z096","D.SNH018",0
"1013","D.SNH143.Z097","D.SNH018",0
"1014","D.SNH148.Z104","D.SNH018",0
"1015","D.SNH149.Z106","D.SNH018",0
"1016","D.SNH151.Z107","D.SNH018",0
"1017","D.SNH152.Z108","D.SNH018",26.7359375801316
"1018","D.SNH154.Z109","D.SNH018",0
"1019","D.SNH165.Z111","D.SNH018",0
"1020","D.SNH166.Z112","D.SNH018",20.599126312784
"1021","D.SNH168.Z114","D.SNH018",0
"1022","D.SNH175.Z119","D.SNH018",19.4663828854121
"1023","D.SNH175.Z120","D.SNH018",27.1244768944138
"1024","D.SNH181.Z123","D.SNH018",0
"1025","D.SNH194.Z125","D.SNH018",0
"1026","D.SNH204.Z128","D.SNH018",0
"1027","D.SNH206.Z130","D.SNH018",0
"1028","D.SNH206.Z131","D.SNH018",0
"1029","D.SNH206.Z132","D.SNH018",0
"1030","D.SNH215.Z135","D.SNH018",0
"1031","D.SNH215.Z136","D.SNH018",0
"1032","D.SNH215.Z137","D.SNH018",0
"1033","D.SNH217.Z138","D.SNH018",0
"1034","D.SNH217.Z140","D.SNH018",0
"1035","D.SNH257.Z148","D.SNH018",0
"1036","D.SNH271.Z150","D.SNH018",0
"1037","D.SNH277.Z151","D.SNH018",0
"1038","D.SNH282.Z152","D.SNH018",0
"1039","D.SNH290.Z155","D.SNH018",0
"1040","D.SNH290.Z156","D.SNH018",0
"1041","D.SNH290.Z157","D.SNH018",0
"1042","D.SNH298.Z159","D.SNH018",0
"1043","D.SNH298.Z160","D.SNH018",0
"1044","D.SNH303.Z161","D.SNH018",0
"1045","D.SNH306.Z162","D.SNH018",0
"1046","D.SNH307.Z164","D.SNH018",0
"1047","D.SNH309.Z165","D.SNH018",0
"1048","D.SNH310.Z166","D.SNH018",0
"1049","D.SNH310.Z167","D.SNH018",0
"1050","D.SNH311.Z168","D.SNH018",0
"1051","D.SNH312.Z169","D.SNH018",0
"1052","D.SNH312.Z170","D.SNH018",0
"1053","D.SNH312.Z171","D.SNH018",0
"1054","D.SNH314.Z173","D.SNH018",0
"1055","D.SNH316.Z174","D.SNH018",0
"1056","D.SNH317.Z175","D.SNH018",0
"1057","D.SNH318.Z176","D.SNH018",0
"1058","D.SNH325.Z178","D.SNH018",0
"1059","D.SNH329.Z180","D.SNH018",0
"1060","D.SNH336.Z185","D.SNH018",0
"1061","D.SNH338.Z186","D.SNH018",0
"1062","D.SNH340.Z188","D.SNH018",0
"1063","D.SNH340.Z189","D.SNH018",0
"1064","D.SNH341.Z190","D.SNH018",0
"1065","D.SNH346.Z191","D.SNH018",0
"1066","D.SNH347.Z192","D.SNH018",0
"1067","D.SNH355.Z196","D.SNH018",0
"1068","D.SNH360.Z198","D.SNH018",0
"1069","D.SNH365.Z200","D.SNH018",0
"1070","D.SNH367.Z201","D.SNH018",0
"1071","D.SNH371.Z202","D.SNH018",0
"1072","D.SNH374.Z204","D.SNH018",0
"1073","D.SNH377.Z206","D.SNH018",0
"1074","D.SNH377.Z207","D.SNH018",0
"1075","D.SNH378.Z208","D.SNH018",0
"1076","D.SNH378.Z209","D.SNH018",0
"1077","D.SNH384.Z212","D.SNH018",0
"1078","D.SNH387.Z215","D.SNH018",0
"1079","D.SNH395.Z218","D.SNH018",0
"1080","D.SNH408.Z222","D.SNH018",0
"1081","D.SNH418.Z224","D.SNH018",0
"1082","D.SNH418.Z225","D.SNH018",0
"1083","D.SNH419.Z226","D.SNH018",0
"1084","D.SNH419.Z227","D.SNH018",0
"1085","D.SNH420.Z228","D.SNH018",0
"1086","D.SNH420.Z229","D.SNH018",0
"1087","D.SNH430.Z235","D.SNH018",0
"1088","D.SNH430.Z236","D.SNH018",0
"1089","D.SNH435.Z237","D.SNH018",0
"1090","D.SNH003.Z001","D.SNH019",0
"1091","D.SNH004.Z004","D.SNH019",0
"1092","D.SNH009.Z010","D.SNH019",0
"1093","D.SNH017.Z018","D.SNH019",0
"1094","D.SNH024.Z019","D.SNH019",14.2296061227277
"1095","D.SNH028.Z020","D.SNH019",0
"1096","D.SNH032.Z021","D.SNH019",0
"1097","D.SNH032.Z022","D.SNH019",0
"1098","D.SNH033.Z023","D.SNH019",0
"1099","D.SNH037.Z027","D.SNH019",0
"1100","D.SNH038.Z028","D.SNH019",0
"1101","D.SNH038.Z029","D.SNH019",0
"1102","D.SNH038.Z030","D.SNH019",0
"1103","D.SNH040.Z031","D.SNH019",0
"1104","D.SNH044.Z034","D.SNH019",0
"1105","D.SNH046.Z036","D.SNH019",0
"1106","D.SNH048.Z038","D.SNH019",0
"1107","D.SNH053.Z041","D.SNH019",0
"1108","D.SNH053.Z042","D.SNH019",0
"1109","D.SNH054.Z043","D.SNH019",0
"1110","D.SNH056.Z044","D.SNH019",0
"1111","D.SNH060.Z047","D.SNH019",0
"1112","D.SNH063.Z048","D.SNH019",0
"1113","D.SNH063.Z049","D.SNH019",0
"1114","D.SNH067.Z050","D.SNH019",0
"1115","D.SNH067.Z052","D.SNH019",0
"1116","D.SNH070.Z053","D.SNH019",0
"1117","D.SNH070.Z054","D.SNH019",0
"1118","D.SNH071.Z055","D.SNH019",0
"1119","D.SNH073.Z056","D.SNH019",0
"1120","D.SNH089.Z063","D.SNH019",0
"1121","D.SNH096.Z066","D.SNH019",0
"1122","D.SNH098.Z067","D.SNH019",0
"1123","D.SNH098.Z068","D.SNH019",0
"1124","D.SNH099.Z070","D.SNH019",0
"1125","D.SNH100.Z073","D.SNH019",0
"1126","D.SNH103.Z074","D.SNH019",0
"1127","D.SNH104.Z075","D.SNH019",0
"1128","D.SNH119.Z078","D.SNH019",0
"1129","D.SNH130.Z085","D.SNH019",0
"1130","D.SNH132.Z087","D.SNH019",0
"1131","D.SNH132.Z088","D.SNH019",0
"1132","D.SNH137.Z090","D.SNH019",0
"1133","D.SNH142.Z096","D.SNH019",0
"1134","D.SNH143.Z097","D.SNH019",17.6974385785624
"1135","D.SNH148.Z104","D.SNH019",31.0221279986673
"1136","D.SNH149.Z106","D.SNH019",14.94983922406
"1137","D.SNH151.Z107","D.SNH019",0
"1138","D.SNH152.Z108","D.SNH019",18.8729781226441
"1139","D.SNH154.Z109","D.SNH019",0
"1140","D.SNH165.Z111","D.SNH019",0
"1141","D.SNH166.Z112","D.SNH019",0
"1142","D.SNH168.Z114","D.SNH019",0
"1143","D.SNH175.Z119","D.SNH019",22.7643464894206
"1144","D.SNH175.Z120","D.SNH019",0
"1145","D.SNH181.Z123","D.SNH019",0
"1146","D.SNH194.Z125","D.SNH019",0
"1147","D.SNH204.Z128","D.SNH019",0
"1148","D.SNH206.Z130","D.SNH019",0
"1149","D.SNH206.Z131","D.SNH019",16.2714454547269
"1150","D.SNH206.Z132","D.SNH019",0
"1151","D.SNH215.Z135","D.SNH019",0
"1152","D.SNH215.Z136","D.SNH019",0
"1153","D.SNH215.Z137","D.SNH019",0
"1154","D.SNH217.Z138","D.SNH019",0
"1155","D.SNH217.Z140","D.SNH019",0
"1156","D.SNH257.Z148","D.SNH019",0
"1157","D.SNH271.Z150","D.SNH019",0
"1158","D.SNH277.Z151","D.SNH019",0
"1159","D.SNH282.Z152","D.SNH019",0
"1160","D.SNH290.Z155","D.SNH019",0
"1161","D.SNH290.Z156","D.SNH019",0
"1162","D.SNH290.Z157","D.SNH019",0
"1163","D.SNH298.Z159","D.SNH019",0
"1164","D.SNH298.Z160","D.SNH019",0
"1165","D.SNH303.Z161","D.SNH019",0
"1166","D.SNH306.Z162","D.SNH019",0
"1167","D.SNH307.Z164","D.SNH019",0
"1168","D.SNH309.Z165","D.SNH019",0
"1169","D.SNH310.Z166","D.SNH019",0
"1170","D.SNH310.Z167","D.SNH019",0
"1171","D.SNH311.Z168","D.SNH019",0
"1172","D.SNH312.Z169","D.SNH019",0
"1173","D.SNH312.Z170","D.SNH019",0
"1174","D.SNH312.Z171","D.SNH019",0
"1175","D.SNH314.Z173","D.SNH019",0
"1176","D.SNH316.Z174","D.SNH019",0
"1177","D.SNH317.Z175","D.SNH019",0
"1178","D.SNH318.Z176","D.SNH019",0
"1179","D.SNH325.Z178","D.SNH019",0
"1180","D.SNH329.Z180","D.SNH019",0
"1181","D.SNH336.Z185","D.SNH019",0
"1182","D.SNH338.Z186","D.SNH019",0
"1183","D.SNH340.Z188","D.SNH019",0
"1184","D.SNH340.Z189","D.SNH019",0
"1185","D.SNH341.Z190","D.SNH019",0
"1186","D.SNH346.Z191","D.SNH019",0
"1187","D.SNH347.Z192","D.SNH019",0
"1188","D.SNH355.Z196","D.SNH019",0
"1189","D.SNH360.Z198","D.SNH019",0
"1190","D.SNH365.Z200","D.SNH019",0
"1191","D.SNH367.Z201","D.SNH019",0
"1192","D.SNH371.Z202","D.SNH019",0
"1193","D.SNH374.Z204","D.SNH019",0
