"","id1","id2","weight"
"600","A.SNH088.Z057","A.SNH016",0
"601","A.SNH088.Z058","A.SNH016",0
"602","A.SNH092.Z061","A.SNH016",0
"603","A.SNH093.Z062","A.SNH016",0
"604","A.SNH095.Z064","A.SNH016",0
"605","A.SNH096.Z066","A.SNH016",0
"606","A.SNH120.Z075","A.SNH016",0
"607","A.SNH123.Z076","A.SNH016",0
"608","A.SNH127.Z079","A.SNH016",0
"609","A.SNH128.Z080","A.SNH016",0
"610","A.SNH130.Z082","A.SNH016",0
"611","A.SNH131.Z083","A.SNH016",0
"612","A.SNH132.Z085","A.SNH016",0
"613","A.SNH134.Z086","A.SNH016",0
"614","A.SNH138.Z088","A.SNH016",0
"615","A.SNH139.Z089","A.SNH016",0
"616","A.SNH139.Z090","A.SNH016",0
"617","A.SNH142.Z092","A.SNH016",0
"618","A.SNH144.Z093","A.SNH016",0
"619","A.SNH144.Z094","A.SNH016",0
"620","A.SNH148.Z098","A.SNH016",0
"621","A.SNH148.Z099","A.SNH016",0
"622","A.SNH152.Z100","A.SNH016",0
"623","A.SNH152.Z101","A.SNH016",0
"624","A.SNH155.Z102","A.SNH016",0
"625","A.SNH156.Z103","A.SNH016",0
"626","A.SNH172.Z106","A.SNH016",0
"627","A.SNH173.Z108","A.SNH016",0
"628","A.SNH201.Z114","A.SNH016",0
"629","A.SNH202.Z115","A.SNH016",0
"630","A.SNH202.Z116","A.SNH016",0
"631","A.SNH203.Z117","A.SNH016",0
"632","A.SNH206.Z119","A.SNH016",0
"633","A.SNH206.Z120","A.SNH016",0
"634","A.SNH208.Z122","A.SNH016",0
"635","A.SNH210.Z123","A.SNH016",18.5890768515467
"636","A.SNH229.Z139","A.SNH016",0
"637","A.SNH232.Z143","A.SNH016",0
"638","A.SNH250.Z149","A.SNH016",0
"639","A.SNH251.Z150","A.SNH016",0
"640","A.SNH005.Z002","A.SNH018",0
"641","A.SNH011.Z004","A.SNH018",23.2658735902774
"642","A.SNH013.Z005","A.SNH018",0
"643","A.SNH019.Z007","A.SNH018",0
"644","A.SNH020.Z008","A.SNH018",0
"645","A.SNH024.Z011","A.SNH018",0
"646","A.SNH027.Z014","A.SNH018",0
"647","A.SNH028.Z016","A.SNH018",0
"648","A.SNH029.Z017","A.SNH018",15.7687931157925
"649","A.SNH029.Z018","A.SNH018",16.4927203440808
"650","A.SNH036.Z019","A.SNH018",0
"651","A.SNH037.Z020","A.SNH018",0
"652","A.SNH038.Z021","A.SNH018",0
"653","A.SNH039.Z022","A.SNH018",0
"654","A.SNH043.Z029","A.SNH018",0
"655","A.SNH044.Z030","A.SNH018",0
"656","A.SNH045.Z031","A.SNH018",0
"657","A.SNH050.Z034","A.SNH018",0
"658","A.SNH052.Z037","A.SNH018",0
"659","A.SNH053.Z038","A.SNH018",0
"660","A.SNH054.Z040","A.SNH018",0
"661","A.SNH060.Z042","A.SNH018",0
"662","A.SNH065.Z043","A.SNH018",0
"663","A.SNH065.Z044","A.SNH018",0
"664","A.SNH067.Z045","A.SNH018",0
"665","A.SNH076.Z047","A.SNH018",0
"666","A.SNH077.Z048","A.SNH018",0
"667","A.SNH079.Z049","A.SNH018",0
"668","A.SNH084.Z052","A.SNH018",0
"669","A.SNH085.Z053","A.SNH018",0
"670","A.SNH088.Z056","A.SNH018",0
"671","A.SNH088.Z057","A.SNH018",0
"672","A.SNH088.Z058","A.SNH018",0
"673","A.SNH092.Z061","A.SNH018",0
"674","A.SNH093.Z062","A.SNH018",0
"675","A.SNH095.Z064","A.SNH018",0
"676","A.SNH096.Z066","A.SNH018",0
"677","A.SNH120.Z075","A.SNH018",0
"678","A.SNH123.Z076","A.SNH018",0
"679","A.SNH127.Z079","A.SNH018",0
"680","A.SNH128.Z080","A.SNH018",0
"681","A.SNH130.Z082","A.SNH018",0
"682","A.SNH131.Z083","A.SNH018",0
"683","A.SNH132.Z085","A.SNH018",0
"684","A.SNH134.Z086","A.SNH018",0
"685","A.SNH138.Z088","A.SNH018",0
"686","A.SNH139.Z089","A.SNH018",0
"687","A.SNH139.Z090","A.SNH018",0
"688","A.SNH142.Z092","A.SNH018",0
"689","A.SNH144.Z093","A.SNH018",0
"690","A.SNH144.Z094","A.SNH018",0
"691","A.SNH148.Z098","A.SNH018",0
"692","A.SNH148.Z099","A.SNH018",0
"693","A.SNH152.Z100","A.SNH018",0
"694","A.SNH152.Z101","A.SNH018",0
"695","A.SNH155.Z102","A.SNH018",0
"696","A.SNH156.Z103","A.SNH018",0
"697","A.SNH172.Z106","A.SNH018",0
"698","A.SNH173.Z108","A.SNH018",0
"699","A.SNH201.Z114","A.SNH018",0
"700","A.SNH202.Z115","A.SNH018",0
"701","A.SNH202.Z116","A.SNH018",0
"702","A.SNH203.Z117","A.SNH018",0
"703","A.SNH206.Z119","A.SNH018",0
"704","A.SNH206.Z120","A.SNH018",0
"705","A.SNH208.Z122","A.SNH018",0
"706","A.SNH210.Z123","A.SNH018",0
"707","A.SNH229.Z139","A.SNH018",0
"708","A.SNH232.Z143","A.SNH018",0
"709","A.SNH250.Z149","A.SNH018",0
"710","A.SNH251.Z150","A.SNH018",0
"711","A.SNH005.Z002","A.SNH019",0
"712","A.SNH011.Z004","A.SNH019",0
"713","A.SNH013.Z005","A.SNH019",0
"714","A.SNH019.Z007","A.SNH019",62.5637162112885
"715","A.SNH020.Z008","A.SNH019",0
"716","A.SNH024.Z011","A.SNH019",0
"717","A.SNH027.Z014","A.SNH019",0
"718","A.SNH028.Z016","A.SNH019",0
"719","A.SNH029.Z017","A.SNH019",0
"720","A.SNH029.Z018","A.SNH019",0
"721","A.SNH036.Z019","A.SNH019",0
"722","A.SNH037.Z020","A.SNH019",0
"723","A.SNH038.Z021","A.SNH019",0
"724","A.SNH039.Z022","A.SNH019",0
"725","A.SNH043.Z029","A.SNH019",0
"726","A.SNH044.Z030","A.SNH019",0
"727","A.SNH045.Z031","A.SNH019",0
"728","A.SNH050.Z034","A.SNH019",0
"729","A.SNH052.Z037","A.SNH019",0
"730","A.SNH053.Z038","A.SNH019",35.1705763564209
"731","A.SNH054.Z040","A.SNH019",0
"732","A.SNH060.Z042","A.SNH019",0
"733","A.SNH065.Z043","A.SNH019",0
"734","A.SNH065.Z044","A.SNH019",0
"735","A.SNH067.Z045","A.SNH019",0
"736","A.SNH076.Z047","A.SNH019",0
"737","A.SNH077.Z048","A.SNH019",0
"738","A.SNH079.Z049","A.SNH019",0
"739","A.SNH084.Z052","A.SNH019",0
"740","A.SNH085.Z053","A.SNH019",0
"741","A.SNH088.Z056","A.SNH019",0
"742","A.SNH088.Z057","A.SNH019",0
"743","A.SNH088.Z058","A.SNH019",0
"744","A.SNH092.Z061","A.SNH019",0
"745","A.SNH093.Z062","A.SNH019",0
"746","A.SNH095.Z064","A.SNH019",0
"747","A.SNH096.Z066","A.SNH019",0
"748","A.SNH120.Z075","A.SNH019",0
"749","A.SNH123.Z076","A.SNH019",0
"750","A.SNH127.Z079","A.SNH019",0
"751","A.SNH128.Z080","A.SNH019",0
"752","A.SNH130.Z082","A.SNH019",0
"753","A.SNH131.Z083","A.SNH019",0
"754","A.SNH132.Z085","A.SNH019",0
"755","A.SNH134.Z086","A.SNH019",0
"756","A.SNH138.Z088","A.SNH019",0
"757","A.SNH139.Z089","A.SNH019",0
"758","A.SNH139.Z090","A.SNH019",0
"759","A.SNH142.Z092","A.SNH019",0
"760","A.SNH144.Z093","A.SNH019",0
"761","A.SNH144.Z094","A.SNH019",0
"762","A.SNH148.Z098","A.SNH019",0
"763","A.SNH148.Z099","A.SNH019",0
"764","A.SNH152.Z100","A.SNH019",0
"765","A.SNH152.Z101","A.SNH019",0
"766","A.SNH155.Z102","A.SNH019",0
"767","A.SNH156.Z103","A.SNH019",0
"768","A.SNH172.Z106","A.SNH019",0
"769","A.SNH173.Z108","A.SNH019",0
"770","A.SNH201.Z114","A.SNH019",0
"771","A.SNH202.Z115","A.SNH019",0
"772","A.SNH202.Z116","A.SNH019",0
"773","A.SNH203.Z117","A.SNH019",0
"774","A.SNH206.Z119","A.SNH019",0
"775","A.SNH206.Z120","A.SNH019",0
"776","A.SNH208.Z122","A.SNH019",0
"777","A.SNH210.Z123","A.SNH019",0
"778","A.SNH229.Z139","A.SNH019",0
"779","A.SNH232.Z143","A.SNH019",0
"780","A.SNH250.Z149","A.SNH019",0
"781","A.SNH251.Z150","A.SNH019",0
"782","A.SNH005.Z002","A.SNH020",0
"783","A.SNH011.Z004","A.SNH020",0
"784","A.SNH013.Z005","A.SNH020",0
"785","A.SNH019.Z007","A.SNH020",0
"786","A.SNH020.Z008","A.SNH020",0
"787","A.SNH024.Z011","A.SNH020",0
"788","A.SNH027.Z014","A.SNH020",0
"789","A.SNH028.Z016","A.SNH020",0
"790","A.SNH029.Z017","A.SNH020",0
"791","A.SNH029.Z018","A.SNH020",0
"792","A.SNH036.Z019","A.SNH020",0
"793","A.SNH037.Z020","A.SNH020",0
"794","A.SNH038.Z021","A.SNH020",0
"795","A.SNH039.Z022","A.SNH020",0
"796","A.SNH043.Z029","A.SNH020",0
"797","A.SNH044.Z030","A.SNH020",0
"798","A.SNH045.Z031","A.SNH020",0
"799","A.SNH050.Z034","A.SNH020",0
"800","A.SNH052.Z037","A.SNH020",0
"801","A.SNH053.Z038","A.SNH020",0
"802","A.SNH054.Z040","A.SNH020",0
"803","A.SNH060.Z042","A.SNH020",0
"804","A.SNH065.Z043","A.SNH020",0
"805","A.SNH065.Z044","A.SNH020",0
"806","A.SNH067.Z045","A.SNH020",0
"807","A.SNH076.Z047","A.SNH020",0
"808","A.SNH077.Z048","A.SNH020",11.3887816762558
"809","A.SNH079.Z049","A.SNH020",0
"810","A.SNH084.Z052","A.SNH020",0
"811","A.SNH085.Z053","A.SNH020",0
"812","A.SNH088.Z056","A.SNH020",0
"813","A.SNH088.Z057","A.SNH020",0
"814","A.SNH088.Z058","A.SNH020",0
"815","A.SNH092.Z061","A.SNH020",0
"816","A.SNH093.Z062","A.SNH020",0
"817","A.SNH095.Z064","A.SNH020",0
"818","A.SNH096.Z066","A.SNH020",0
"819","A.SNH120.Z075","A.SNH020",0
"820","A.SNH123.Z076","A.SNH020",0
"821","A.SNH127.Z079","A.SNH020",0
"822","A.SNH128.Z080","A.SNH020",0
"823","A.SNH130.Z082","A.SNH020",0
"824","A.SNH131.Z083","A.SNH020",0
"825","A.SNH132.Z085","A.SNH020",0
"826","A.SNH134.Z086","A.SNH020",0
"827","A.SNH138.Z088","A.SNH020",0
"828","A.SNH139.Z089","A.SNH020",0
"829","A.SNH139.Z090","A.SNH020",0
"830","A.SNH142.Z092","A.SNH020",0
"831","A.SNH144.Z093","A.SNH020",0
"832","A.SNH144.Z094","A.SNH020",0
"833","A.SNH148.Z098","A.SNH020",0
"834","A.SNH148.Z099","A.SNH020",0
"835","A.SNH152.Z100","A.SNH020",0
"836","A.SNH152.Z101","A.SNH020",0
"837","A.SNH155.Z102","A.SNH020",0
"838","A.SNH156.Z103","A.SNH020",0
"839","A.SNH172.Z106","A.SNH020",0
"840","A.SNH173.Z108","A.SNH020",0
"841","A.SNH201.Z114","A.SNH020",0
"842","A.SNH202.Z115","A.SNH020",0
"843","A.SNH202.Z116","A.SNH020",0
"844","A.SNH203.Z117","A.SNH020",0
"845","A.SNH206.Z119","A.SNH020",0
"846","A.SNH206.Z120","A.SNH020",0
"847","A.SNH208.Z122","A.SNH020",0
"848","A.SNH210.Z123","A.SNH020",0
"849","A.SNH229.Z139","A.SNH020",0
"850","A.SNH232.Z143","A.SNH020",0
"851","A.SNH250.Z149","A.SNH020",0
"852","A.SNH251.Z150","A.SNH020",0
"853","A.SNH005.Z002","A.SNH022",0
"854","A.SNH011.Z004","A.SNH022",0
"855","A.SNH013.Z005","A.SNH022",0
"856","A.SNH019.Z007","A.SNH022",0
"857","A.SNH020.Z008","A.SNH022",0
"858","A.SNH024.Z011","A.SNH022",0
"859","A.SNH027.Z014","A.SNH022",0
"860","A.SNH028.Z016","A.SNH022",0
"861","A.SNH029.Z017","A.SNH022",0
"862","A.SNH029.Z018","A.SNH022",0
"863","A.SNH036.Z019","A.SNH022",0
"864","A.SNH037.Z020","A.SNH022",0
"865","A.SNH038.Z021","A.SNH022",0
"866","A.SNH039.Z022","A.SNH022",0
"867","A.SNH043.Z029","A.SNH022",0
"868","A.SNH044.Z030","A.SNH022",0
"869","A.SNH045.Z031","A.SNH022",0
"870","A.SNH050.Z034","A.SNH022",0
"871","A.SNH052.Z037","A.SNH022",0
"872","A.SNH053.Z038","A.SNH022",0
"873","A.SNH054.Z040","A.SNH022",0
"874","A.SNH060.Z042","A.SNH022",0
"875","A.SNH065.Z043","A.SNH022",0
"876","A.SNH065.Z044","A.SNH022",0
"877","A.SNH067.Z045","A.SNH022",0
"878","A.SNH076.Z047","A.SNH022",0
"879","A.SNH077.Z048","A.SNH022",0
"880","A.SNH079.Z049","A.SNH022",0
"881","A.SNH084.Z052","A.SNH022",0
"882","A.SNH085.Z053","A.SNH022",0
"883","A.SNH088.Z056","A.SNH022",0
"884","A.SNH088.Z057","A.SNH022",0
"885","A.SNH088.Z058","A.SNH022",0
"886","A.SNH092.Z061","A.SNH022",10.5625235603344
"887","A.SNH093.Z062","A.SNH022",0
"888","A.SNH095.Z064","A.SNH022",0
"889","A.SNH096.Z066","A.SNH022",0
"890","A.SNH120.Z075","A.SNH022",0
"891","A.SNH123.Z076","A.SNH022",0
"892","A.SNH127.Z079","A.SNH022",15.6943192245637
"893","A.SNH128.Z080","A.SNH022",0
"894","A.SNH130.Z082","A.SNH022",0
"895","A.SNH131.Z083","A.SNH022",0
"896","A.SNH132.Z085","A.SNH022",0
"897","A.SNH134.Z086","A.SNH022",0
"898","A.SNH138.Z088","A.SNH022",0
"899","A.SNH139.Z089","A.SNH022",0
"900","A.SNH139.Z090","A.SNH022",0
"901","A.SNH142.Z092","A.SNH022",0
"902","A.SNH144.Z093","A.SNH022",0
"903","A.SNH144.Z094","A.SNH022",0
"904","A.SNH148.Z098","A.SNH022",0
"905","A.SNH148.Z099","A.SNH022",0
"906","A.SNH152.Z100","A.SNH022",0
"907","A.SNH152.Z101","A.SNH022",0
"908","A.SNH155.Z102","A.SNH022",0
"909","A.SNH156.Z103","A.SNH022",0
"910","A.SNH172.Z106","A.SNH022",0
"911","A.SNH173.Z108","A.SNH022",0
"912","A.SNH201.Z114","A.SNH022",0
"913","A.SNH202.Z115","A.SNH022",0
"914","A.SNH202.Z116","A.SNH022",0
"915","A.SNH203.Z117","A.SNH022",10.5352495272554
"916","A.SNH206.Z119","A.SNH022",0
"917","A.SNH206.Z120","A.SNH022",0
"918","A.SNH208.Z122","A.SNH022",0
"919","A.SNH210.Z123","A.SNH022",0
"920","A.SNH229.Z139","A.SNH022",0
"921","A.SNH232.Z143","A.SNH022",0
"922","A.SNH250.Z149","A.SNH022",12.0437595440136
"923","A.SNH251.Z150","A.SNH022",0
"924","A.SNH005.Z002","A.SNH023",0
"925","A.SNH011.Z004","A.SNH023",0
"926","A.SNH013.Z005","A.SNH023",0
"927","A.SNH019.Z007","A.SNH023",0
"928","A.SNH020.Z008","A.SNH023",0
"929","A.SNH024.Z011","A.SNH023",0
"930","A.SNH027.Z014","A.SNH023",0
"931","A.SNH028.Z016","A.SNH023",0
"932","A.SNH029.Z017","A.SNH023",0
"933","A.SNH029.Z018","A.SNH023",0
"934","A.SNH036.Z019","A.SNH023",0
"935","A.SNH037.Z020","A.SNH023",0
"936","A.SNH038.Z021","A.SNH023",0
"937","A.SNH039.Z022","A.SNH023",0
"938","A.SNH043.Z029","A.SNH023",12.9106422946874
"939","A.SNH044.Z030","A.SNH023",45.10608033235
"940","A.SNH045.Z031","A.SNH023",0
"941","A.SNH050.Z034","A.SNH023",11.3408641892042
"942","A.SNH052.Z037","A.SNH023",0
"943","A.SNH053.Z038","A.SNH023",0
"944","A.SNH054.Z040","A.SNH023",0
"945","A.SNH060.Z042","A.SNH023",0
"946","A.SNH065.Z043","A.SNH023",0
"947","A.SNH065.Z044","A.SNH023",0
"948","A.SNH067.Z045","A.SNH023",0
"949","A.SNH076.Z047","A.SNH023",0
"950","A.SNH077.Z048","A.SNH023",0
"951","A.SNH079.Z049","A.SNH023",0
"952","A.SNH084.Z052","A.SNH023",0
"953","A.SNH085.Z053","A.SNH023",0
"954","A.SNH088.Z056","A.SNH023",0
"955","A.SNH088.Z057","A.SNH023",0
"956","A.SNH088.Z058","A.SNH023",0
"957","A.SNH092.Z061","A.SNH023",0
"958","A.SNH093.Z062","A.SNH023",0
"959","A.SNH095.Z064","A.SNH023",0
"960","A.SNH096.Z066","A.SNH023",0
"961","A.SNH120.Z075","A.SNH023",0
"962","A.SNH123.Z076","A.SNH023",0
"963","A.SNH127.Z079","A.SNH023",0
"964","A.SNH128.Z080","A.SNH023",0
"965","A.SNH130.Z082","A.SNH023",0
"966","A.SNH131.Z083","A.SNH023",0
"967","A.SNH132.Z085","A.SNH023",0
"968","A.SNH134.Z086","A.SNH023",0
"969","A.SNH138.Z088","A.SNH023",0
"970","A.SNH139.Z089","A.SNH023",0
"971","A.SNH139.Z090","A.SNH023",0
"972","A.SNH142.Z092","A.SNH023",0
"973","A.SNH144.Z093","A.SNH023",0
"974","A.SNH144.Z094","A.SNH023",0
"975","A.SNH148.Z098","A.SNH023",0
"976","A.SNH148.Z099","A.SNH023",0
"977","A.SNH152.Z100","A.SNH023",0
"978","A.SNH152.Z101","A.SNH023",0
"979","A.SNH155.Z102","A.SNH023",0
"980","A.SNH156.Z103","A.SNH023",0
"981","A.SNH172.Z106","A.SNH023",0
"982","A.SNH173.Z108","A.SNH023",0
"983","A.SNH201.Z114","A.SNH023",0
"984","A.SNH202.Z115","A.SNH023",0
"985","A.SNH202.Z116","A.SNH023",0
"986","A.SNH203.Z117","A.SNH023",0
"987","A.SNH206.Z119","A.SNH023",0
"988","A.SNH206.Z120","A.SNH023",20.9905531762415
"989","A.SNH208.Z122","A.SNH023",0
"990","A.SNH210.Z123","A.SNH023",0
"991","A.SNH229.Z139","A.SNH023",0
"992","A.SNH232.Z143","A.SNH023",0
"993","A.SNH250.Z149","A.SNH023",0
"994","A.SNH251.Z150","A.SNH023",0
"995","A.SNH005.Z002","A.SNH024",0
"996","A.SNH011.Z004","A.SNH024",13.9343074086389
"997","A.SNH013.Z005","A.SNH024",0
"998","A.SNH019.Z007","A.SNH024",0
"999","A.SNH020.Z008","A.SNH024",0
"1000","A.SNH024.Z011","A.SNH024",0
"1001","A.SNH027.Z014","A.SNH024",0
"1002","A.SNH028.Z016","A.SNH024",0
"1003","A.SNH029.Z017","A.SNH024",28.1237717144356
"1004","A.SNH029.Z018","A.SNH024",39.8053624587952
"1005","A.SNH036.Z019","A.SNH024",0
"1006","A.SNH037.Z020","A.SNH024",0
"1007","A.SNH038.Z021","A.SNH024",0
"1008","A.SNH039.Z022","A.SNH024",0
"1009","A.SNH043.Z029","A.SNH024",0
"1010","A.SNH044.Z030","A.SNH024",0
"1011","A.SNH045.Z031","A.SNH024",0
"1012","A.SNH050.Z034","A.SNH024",0
"1013","A.SNH052.Z037","A.SNH024",0
"1014","A.SNH053.Z038","A.SNH024",0
"1015","A.SNH054.Z040","A.SNH024",0
"1016","A.SNH060.Z042","A.SNH024",0
"1017","A.SNH065.Z043","A.SNH024",0
"1018","A.SNH065.Z044","A.SNH024",0
"1019","A.SNH067.Z045","A.SNH024",0
"1020","A.SNH076.Z047","A.SNH024",0
"1021","A.SNH077.Z048","A.SNH024",0
"1022","A.SNH079.Z049","A.SNH024",0
"1023","A.SNH084.Z052","A.SNH024",0
"1024","A.SNH085.Z053","A.SNH024",0
"1025","A.SNH088.Z056","A.SNH024",0
"1026","A.SNH088.Z057","A.SNH024",0
"1027","A.SNH088.Z058","A.SNH024",0
"1028","A.SNH092.Z061","A.SNH024",0
"1029","A.SNH093.Z062","A.SNH024",0
"1030","A.SNH095.Z064","A.SNH024",0
"1031","A.SNH096.Z066","A.SNH024",0
"1032","A.SNH120.Z075","A.SNH024",0
"1033","A.SNH123.Z076","A.SNH024",0
"1034","A.SNH127.Z079","A.SNH024",0
"1035","A.SNH128.Z080","A.SNH024",0
"1036","A.SNH130.Z082","A.SNH024",0
"1037","A.SNH131.Z083","A.SNH024",0
"1038","A.SNH132.Z085","A.SNH024",0
"1039","A.SNH134.Z086","A.SNH024",0
"1040","A.SNH138.Z088","A.SNH024",0
"1041","A.SNH139.Z089","A.SNH024",0
"1042","A.SNH139.Z090","A.SNH024",0
"1043","A.SNH142.Z092","A.SNH024",0
"1044","A.SNH144.Z093","A.SNH024",0
"1045","A.SNH144.Z094","A.SNH024",0
"1046","A.SNH148.Z098","A.SNH024",0
"1047","A.SNH148.Z099","A.SNH024",0
"1048","A.SNH152.Z100","A.SNH024",0
"1049","A.SNH152.Z101","A.SNH024",0
"1050","A.SNH155.Z102","A.SNH024",0
"1051","A.SNH156.Z103","A.SNH024",0
"1052","A.SNH172.Z106","A.SNH024",0
"1053","A.SNH173.Z108","A.SNH024",0
"1054","A.SNH201.Z114","A.SNH024",0
"1055","A.SNH202.Z115","A.SNH024",0
"1056","A.SNH202.Z116","A.SNH024",0
"1057","A.SNH203.Z117","A.SNH024",0
"1058","A.SNH206.Z119","A.SNH024",0
"1059","A.SNH206.Z120","A.SNH024",0
"1060","A.SNH208.Z122","A.SNH024",0
"1061","A.SNH210.Z123","A.SNH024",46.2619732169391
"1062","A.SNH229.Z139","A.SNH024",0
"1063","A.SNH232.Z143","A.SNH024",0
"1064","A.SNH250.Z149","A.SNH024",0
"1065","A.SNH251.Z150","A.SNH024",0
"1066","A.SNH005.Z002","A.SNH025",0
"1067","A.SNH011.Z004","A.SNH025",0
"1068","A.SNH013.Z005","A.SNH025",0
"1069","A.SNH019.Z007","A.SNH025",0
"1070","A.SNH020.Z008","A.SNH025",0
"1071","A.SNH024.Z011","A.SNH025",0
"1072","A.SNH027.Z014","A.SNH025",0
"1073","A.SNH028.Z016","A.SNH025",0
"1074","A.SNH029.Z017","A.SNH025",0
"1075","A.SNH029.Z018","A.SNH025",0
"1076","A.SNH036.Z019","A.SNH025",0
"1077","A.SNH037.Z020","A.SNH025",0
"1078","A.SNH038.Z021","A.SNH025",0
"1079","A.SNH039.Z022","A.SNH025",0
"1080","A.SNH043.Z029","A.SNH025",0
"1081","A.SNH044.Z030","A.SNH025",0
"1082","A.SNH045.Z031","A.SNH025",0
"1083","A.SNH050.Z034","A.SNH025",0
"1084","A.SNH052.Z037","A.SNH025",0
"1085","A.SNH053.Z038","A.SNH025",0
"1086","A.SNH054.Z040","A.SNH025",0
"1087","A.SNH060.Z042","A.SNH025",0
"1088","A.SNH065.Z043","A.SNH025",0
"1089","A.SNH065.Z044","A.SNH025",0
"1090","A.SNH067.Z045","A.SNH025",0
"1091","A.SNH076.Z047","A.SNH025",0
"1092","A.SNH077.Z048","A.SNH025",0
"1093","A.SNH079.Z049","A.SNH025",0
"1094","A.SNH084.Z052","A.SNH025",0
"1095","A.SNH085.Z053","A.SNH025",0
"1096","A.SNH088.Z056","A.SNH025",0
"1097","A.SNH088.Z057","A.SNH025",0
"1098","A.SNH088.Z058","A.SNH025",0
"1099","A.SNH092.Z061","A.SNH025",0
"1100","A.SNH093.Z062","A.SNH025",0
"1101","A.SNH095.Z064","A.SNH025",0
"1102","A.SNH096.Z066","A.SNH025",0
"1103","A.SNH120.Z075","A.SNH025",0
"1104","A.SNH123.Z076","A.SNH025",0
"1105","A.SNH127.Z079","A.SNH025",0
"1106","A.SNH128.Z080","A.SNH025",0
"1107","A.SNH130.Z082","A.SNH025",0
"1108","A.SNH131.Z083","A.SNH025",0
"1109","A.SNH132.Z085","A.SNH025",0
"1110","A.SNH134.Z086","A.SNH025",0
"1111","A.SNH138.Z088","A.SNH025",0
"1112","A.SNH139.Z089","A.SNH025",0
"1113","A.SNH139.Z090","A.SNH025",0
"1114","A.SNH142.Z092","A.SNH025",0
"1115","A.SNH144.Z093","A.SNH025",0
"1116","A.SNH144.Z094","A.SNH025",0
"1117","A.SNH148.Z098","A.SNH025",0
"1118","A.SNH148.Z099","A.SNH025",0
"1119","A.SNH152.Z100","A.SNH025",0
"1120","A.SNH152.Z101","A.SNH025",0
"1121","A.SNH155.Z102","A.SNH025",0
"1122","A.SNH156.Z103","A.SNH025",0
"1123","A.SNH172.Z106","A.SNH025",0
"1124","A.SNH173.Z108","A.SNH025",0
"1125","A.SNH201.Z114","A.SNH025",0
"1126","A.SNH202.Z115","A.SNH025",0
"1127","A.SNH202.Z116","A.SNH025",0
"1128","A.SNH203.Z117","A.SNH025",0
"1129","A.SNH206.Z119","A.SNH025",0
"1130","A.SNH206.Z120","A.SNH025",0
"1131","A.SNH208.Z122","A.SNH025",11.5811906743412
"1132","A.SNH210.Z123","A.SNH025",0
"1133","A.SNH229.Z139","A.SNH025",0
"1134","A.SNH232.Z143","A.SNH025",0
"1135","A.SNH250.Z149","A.SNH025",0
"1136","A.SNH251.Z150","A.SNH025",0
"1137","A.SNH005.Z002","A.SNH026",0
"1138","A.SNH011.Z004","A.SNH026",0
"1139","A.SNH013.Z005","A.SNH026",0
"1140","A.SNH019.Z007","A.SNH026",0
"1141","A.SNH020.Z008","A.SNH026",0
"1142","A.SNH024.Z011","A.SNH026",12.5076173620488
"1143","A.SNH027.Z014","A.SNH026",0
"1144","A.SNH028.Z016","A.SNH026",0
"1145","A.SNH029.Z017","A.SNH026",0
"1146","A.SNH029.Z018","A.SNH026",0
"1147","A.SNH036.Z019","A.SNH026",0
"1148","A.SNH037.Z020","A.SNH026",0
"1149","A.SNH038.Z021","A.SNH026",0
"1150","A.SNH039.Z022","A.SNH026",0
"1151","A.SNH043.Z029","A.SNH026",0
"1152","A.SNH044.Z030","A.SNH026",0
"1153","A.SNH045.Z031","A.SNH026",0
"1154","A.SNH050.Z034","A.SNH026",0
"1155","A.SNH052.Z037","A.SNH026",0
"1156","A.SNH053.Z038","A.SNH026",0
"1157","A.SNH054.Z040","A.SNH026",0
"1158","A.SNH060.Z042","A.SNH026",0
"1159","A.SNH065.Z043","A.SNH026",0
"1160","A.SNH065.Z044","A.SNH026",0
"1161","A.SNH067.Z045","A.SNH026",0
"1162","A.SNH076.Z047","A.SNH026",0
"1163","A.SNH077.Z048","A.SNH026",0
"1164","A.SNH079.Z049","A.SNH026",0
"1165","A.SNH084.Z052","A.SNH026",0
"1166","A.SNH085.Z053","A.SNH026",0
"1167","A.SNH088.Z056","A.SNH026",0
"1168","A.SNH088.Z057","A.SNH026",0
"1169","A.SNH088.Z058","A.SNH026",0
"1170","A.SNH092.Z061","A.SNH026",0
"1171","A.SNH093.Z062","A.SNH026",0
"1172","A.SNH095.Z064","A.SNH026",0
"1173","A.SNH096.Z066","A.SNH026",0
"1174","A.SNH120.Z075","A.SNH026",0
"1175","A.SNH123.Z076","A.SNH026",0
"1176","A.SNH127.Z079","A.SNH026",0
"1177","A.SNH128.Z080","A.SNH026",0
"1178","A.SNH130.Z082","A.SNH026",0
"1179","A.SNH131.Z083","A.SNH026",0
"1180","A.SNH132.Z085","A.SNH026",0
"1181","A.SNH134.Z086","A.SNH026",0
"1182","A.SNH138.Z088","A.SNH026",0
"1183","A.SNH139.Z089","A.SNH026",0
"1184","A.SNH139.Z090","A.SNH026",0
"1185","A.SNH142.Z092","A.SNH026",0
"1186","A.SNH144.Z093","A.SNH026",0
"1187","A.SNH144.Z094","A.SNH026",0
"1188","A.SNH148.Z098","A.SNH026",0
"1189","A.SNH148.Z099","A.SNH026",0
"1190","A.SNH152.Z100","A.SNH026",0
"1191","A.SNH152.Z101","A.SNH026",0
"1192","A.SNH155.Z102","A.SNH026",0
"1193","A.SNH156.Z103","A.SNH026",0
